OID,QID,text
WORLD_OPT_531e_000B,WORLD_f479_1766,True
WORLD_OPT_070b_000A,WORLD_3cf8_1767,Morocco
WORLD_OPT_89ec_000B,WORLD_3cf8_1767,Nigeria
WORLD_OPT_c2c8_000C,WORLD_3cf8_1767,Guinea
WORLD_OPT_004c_000D,WORLD_3cf8_1767,Senegal
WORLD_OPT_064d_000A,WORLD_7985_1768,Lithuania
WORLD_OPT_a81e_000B,WORLD_7985_1768,Finland
WORLD_OPT_f17c_000C,WORLD_7985_1768,Estonia
WORLD_OPT_3beb_000D,WORLD_7985_1768,Latvia
WORLD_OPT_220c_000A,WORLD_f300_1769,"Costa Rica"
WORLD_OPT_a2d9_000B,WORLD_f300_1769,Panama
WORLD_OPT_4156_000C,WORLD_f300_1769,Nicaragua
WORLD_OPT_85d8_000D,WORLD_f300_1769,"El Salvador"
WORLD_OPT_bed1_000A,WORLD_0df2_1770,Fiji
WORLD_OPT_e9f5_000B,WORLD_0df2_1770,Kiribati
WORLD_OPT_f96f_000C,WORLD_0df2_1770,Micronesia
WORLD_OPT_c761_000D,WORLD_0df2_1770,Vanuatu
WORLD_OPT_2a49_000A,WORLD_539d_1771,Iran
WORLD_OPT_4c3b_000B,WORLD_539d_1771,Jordan
WORLD_OPT_16dc_000C,WORLD_539d_1771,Georgia
WORLD_OPT_a361_000D,WORLD_539d_1771,Kazakhstan
WORLD_OPT_74fa_000A,WORLD_351b_1772,Libya
WORLD_OPT_d299_000B,WORLD_351b_1772,Ethiopia
WORLD_OPT_9286_000C,WORLD_351b_1772,Egypt
WORLD_OPT_c6fe_000D,WORLD_351b_1772,Sudan
WORLD_OPT_7dfd_000A,WORLD_a045_1773,Montenegro
WORLD_OPT_2f52_000B,WORLD_a045_1773,Serbia
WORLD_OPT_dbda_000C,WORLD_a045_1773,Slovenia
WORLD_OPT_d1e5_000D,WORLD_a045_1773,Macedonia
WORLD_OPT_0a24_000A,WORLD_2f83_1774,Peru
WORLD_OPT_7366_000B,WORLD_2f83_1774,Colombia
WORLD_OPT_58bb_000C,WORLD_2f83_1774,Ecuador
WORLD_OPT_165a_000D,WORLD_2f83_1774,Venezuela
WORLD_OPT_6b5b_000A,WORLD_a3d9_1775,"Solomon Islands"
WORLD_OPT_d6be_000B,WORLD_a3d9_1775,"Marshall Islands"
WORLD_OPT_fcc5_000C,WORLD_a3d9_1775,"Cook Islands"
WORLD_OPT_e2c2_000D,WORLD_a3d9_1775,Micronesia
WORLD_OPT_8100_000A,WORLD_5487_1776,Barbados
WORLD_OPT_8241_000B,WORLD_5487_1776,Dominica
WORLD_OPT_293a_000C,WORLD_5487_1776,"The Bahamas"
WORLD_OPT_764d_000D,WORLD_5487_1776,Cuba
WORLD_OPT_3966_000A,WORLD_e1f4_1777,True
WORLD_OPT_f1ff_000B,WORLD_e1f4_1777,False
WORLD_OPT_e13f_000A,WORLD_7766_1778,"None of these"
WORLD_OPT_989d_000B,WORLD_7766_1778,"Mt. Hood"
WORLD_OPT_f0c3_000C,WORLD_7766_1778,"Pikes Peak"
WORLD_OPT_4fd5_000D,WORLD_7766_1778,"Mt. McKinley"
WORLD_OPT_f305_000A,WORLD_807f_1779,Oosik
WORLD_OPT_93b9_000B,WORLD_807f_1779,Athabasca
WORLD_OPT_bcdd_000C,WORLD_807f_1779,Chugugh
WORLD_OPT_6ada_000D,WORLD_807f_1779,Denali
WORLD_OPT_95ee_000A,WORLD_1411_1780,"None of these"
WORLD_OPT_5e23_000B,WORLD_1411_1780,"Dr. Frederick Cook in 1906"
WORLD_OPT_7d34_000C,WORLD_1411_1780,"Judge Wickershanm in 1903"
WORLD_OPT_8794_000D,WORLD_1411_1780,"Walter Harper in 1913"
WORLD_OPT_4446_000A,WORLD_4b28_1781,True
WORLD_OPT_3411_000B,WORLD_4b28_1781,False
WORLD_OPT_c03e_000A,WORLD_608f_1782,False
WORLD_OPT_9d43_000B,WORLD_608f_1782,True
WORLD_OPT_d3b2_000A,WORLD_bb09_1783,1949
WORLD_OPT_f938_000B,WORLD_bb09_1783,1954
WORLD_OPT_8188_000C,WORLD_bb09_1783,1957
WORLD_OPT_8650_000D,WORLD_bb09_1783,1959
WORLD_OPT_6893_000A,WORLD_8082_1784,Fairbanks
WORLD_OPT_40e4_000B,WORLD_8082_1784,Sitka
WORLD_OPT_5afb_000C,WORLD_8082_1784,Klondike
WORLD_OPT_d2f2_000D,WORLD_8082_1784,Nome
WORLD_OPT_26c8_000A,WORLD_6a9f_1785,"It was named after Joe Juneau."
WORLD_OPT_0cb0_000B,WORLD_6a9f_1785,"The area was discovered in June."
WORLD_OPT_23e0_000C,WORLD_6a9f_1785,"None of these"
WORLD_OPT_e489_000D,WORLD_6a9f_1785,"It was named after a lady."
WORLD_OPT_cb7a_000A,WORLD_c732_1786,1906
WORLD_OPT_0742_000B,WORLD_c732_1786,1902
WORLD_OPT_c90b_000C,WORLD_c732_1786,1910
WORLD_OPT_6fc6_000D,WORLD_c732_1786,1908
WORLD_OPT_5d95_000A,WORLD_8d10_1787,True
WORLD_OPT_5fae_000B,WORLD_8d10_1787,False
WORLD_OPT_522a_000A,WORLD_7af5_1788,1791
WORLD_OPT_4c8f_000B,WORLD_7af5_1788,1801
WORLD_OPT_874d_000C,WORLD_7af5_1788,1771
WORLD_OPT_f581_000D,WORLD_7af5_1788,1781
WORLD_OPT_e9af_000A,WORLD_3340_1789,"Grover Cleveland"
WORLD_OPT_b68c_000B,WORLD_3340_1789,"William McKinley"
WORLD_OPT_4b96_000C,WORLD_3340_1789,"James Madison"
WORLD_OPT_a941_000D,WORLD_3340_1789,"Woodrow Wilson"
WORLD_OPT_efa2_000A,WORLD_e9ea_1790,100
WORLD_OPT_288b_000B,WORLD_e9ea_1790,118
WORLD_OPT_6ef1_000C,WORLD_e9ea_1790,121
WORLD_OPT_6522_000D,WORLD_e9ea_1790,96
WORLD_OPT_dfb2_000A,WORLD_6a27_1791,"22 months"
WORLD_OPT_383d_000B,WORLD_6a27_1791,"48 months"
WORLD_OPT_ab8e_000C,WORLD_6a27_1791,"12 months"
WORLD_OPT_2541_000D,WORLD_6a27_1791,"36 months"
WORLD_OPT_ed40_000A,WORLD_eef6_1792,"Dallas - 10 - J"
WORLD_OPT_7985_000B,WORLD_eef6_1792,"New York - 3 - C"
WORLD_OPT_cc9f_000C,WORLD_eef6_1792,"Boston - 1- A"
WORLD_OPT_7738_000D,WORLD_eef6_1792,"Richmond - 2 - B"
WORLD_OPT_fdd5_000A,WORLD_a7a4_1793,"1,541 pounds (698 kg)"
WORLD_OPT_2544_000B,WORLD_a7a4_1793,"2,041 pounds (925 kg)"
WORLD_OPT_fbbe_000C,WORLD_a7a4_1793,"2,541 pounds (1,152 kg)"
WORLD_OPT_81e8_000D,WORLD_a7a4_1793,"1,041 pounds (472 kg)"
WORLD_OPT_e5e0_000A,WORLD_88fc_1794,72%
WORLD_OPT_eb72_000B,WORLD_88fc_1794,24%
WORLD_OPT_a09a_000C,WORLD_88fc_1794,96%
WORLD_OPT_17f9_000D,WORLD_88fc_1794,48%
WORLD_OPT_4b5c_000A,WORLD_b046_1795,4:10
WORLD_OPT_9a0b_000B,WORLD_b046_1795,2:15
WORLD_OPT_515e_000C,WORLD_b046_1795,5:05
WORLD_OPT_e57b_000D,WORLD_b046_1795,3:20
WORLD_OPT_35a6_000A,WORLD_e95a_1796,"U.S. Capitol"
WORLD_OPT_798c_000B,WORLD_e95a_1796,"The White House"
WORLD_OPT_6d99_000C,WORLD_e95a_1796,"Treasury Building"
WORLD_OPT_b968_000D,WORLD_e95a_1796,"Lincoln Memorial"
WORLD_OPT_c5c8_000A,WORLD_4191_1797,False
WORLD_OPT_713d_000B,WORLD_4191_1797,True
WORLD_OPT_adcb_000A,WORLD_a127_1798,"Betty Ford"
WORLD_OPT_83f1_000B,WORLD_a127_1798,"Jacqueline Kennedy Onassis"
WORLD_OPT_aaf0_000C,WORLD_a127_1798,"Barbara Bush"
WORLD_OPT_5f6f_000D,WORLD_a127_1798,"Elizabeth Truman"
WORLD_OPT_c2d3_000A,WORLD_a741_1799,Cars
WORLD_OPT_2bb2_000B,WORLD_a741_1799,Gondola
WORLD_OPT_2572_000C,WORLD_a741_1799,Bicycle
WORLD_OPT_c5f7_000D,WORLD_a741_1799,Carriage
WORLD_OPT_a36e_000A,WORLD_7a4a_1800,Brazil
WORLD_OPT_9807_000B,WORLD_7a4a_1800,Argentina
WORLD_OPT_7796_000C,WORLD_7a4a_1800,Bolivia
WORLD_OPT_0c23_000D,WORLD_7a4a_1800,Panama
WORLD_OPT_6859_000A,WORLD_c117_1801,"Puerto Rico"
WORLD_OPT_391b_000B,WORLD_c117_1801,Peru
WORLD_OPT_fe9b_000C,WORLD_c117_1801,Mexico
WORLD_OPT_e515_000D,WORLD_c117_1801,Honduras
WORLD_OPT_dbbb_000A,WORLD_49f5_1802,Belize
WORLD_OPT_0fc6_000B,WORLD_49f5_1802,Columbia
WORLD_OPT_1519_000C,WORLD_49f5_1802,"Costa Rica"
WORLD_OPT_12bc_000D,WORLD_49f5_1802,Nicaragua
WORLD_OPT_651f_000A,WORLD_e064_1803,Ecuador
WORLD_OPT_01ad_000B,WORLD_e064_1803,"El Salvador"
WORLD_OPT_d155_000C,WORLD_e064_1803,Cuba
WORLD_OPT_dbc5_000D,WORLD_e064_1803,Guatemala
WORLD_OPT_e008_000A,WORLD_21f6_1804,Chile
WORLD_OPT_5abe_000B,WORLD_21f6_1804,Surinam
WORLD_OPT_a2ce_000C,WORLD_21f6_1804,Venezuela
WORLD_OPT_6bc5_000D,WORLD_21f6_1804,Peru
WORLD_OPT_2662_000A,WORLD_bdc2_1805,"Dominican Republic"
WORLD_OPT_0c60_000B,WORLD_bdc2_1805,Argentina
WORLD_OPT_2694_000C,WORLD_bdc2_1805,Uruguay
WORLD_OPT_c5ad_000D,WORLD_bdc2_1805,Venezuela
WORLD_OPT_a37d_000A,WORLD_cfef_1806,Cuba
WORLD_OPT_324f_000B,WORLD_cfef_1806,"Puerto Rico"
WORLD_OPT_76d5_000C,WORLD_cfef_1806,Paraguay
WORLD_OPT_1bdb_000D,WORLD_cfef_1806,"El Salvador"
WORLD_OPT_3e49_000A,WORLD_9b0c_1807,Bolivia
WORLD_OPT_54fa_000B,WORLD_9b0c_1807,Peru
WORLD_OPT_c2ce_000C,WORLD_9b0c_1807,Venezuela
WORLD_OPT_d63b_000D,WORLD_9b0c_1807,Nicaragua
WORLD_OPT_9eee_000A,WORLD_2b0a_1808,Columbia
WORLD_OPT_3d54_000B,WORLD_2b0a_1808,Cuba
WORLD_OPT_ad89_000C,WORLD_2b0a_1808,Mexico
WORLD_OPT_1d7e_000D,WORLD_2b0a_1808,Brazil
WORLD_OPT_5a7a_000A,WORLD_9779_1809,Peru
WORLD_OPT_f185_000B,WORLD_9779_1809,Bolivia
WORLD_OPT_e612_000C,WORLD_9779_1809,"Costa Rica"
WORLD_OPT_3dfa_000D,WORLD_9779_1809,Surinam
WORLD_OPT_d942_000A,WORLD_12c8_1810,Paphos
WORLD_OPT_7df4_000B,WORLD_12c8_1810,Pyrrhus
WORLD_OPT_c3b7_000C,WORLD_12c8_1810,Porthos
WORLD_OPT_ec91_000D,WORLD_12c8_1810,Piraeus
WORLD_OPT_bbc8_000A,WORLD_b989_1811,Queenstown
WORLD_OPT_ea02_000B,WORLD_b989_1811,"Queens Island"
WORLD_OPT_d959_000C,WORLD_b989_1811,Queensferry
WORLD_OPT_e371_000D,WORLD_b989_1811,Queensport
WORLD_OPT_a0d1_000A,WORLD_33e8_1812,Rotterdam
WORLD_OPT_fb60_000B,WORLD_33e8_1812,Ragnarsson
WORLD_OPT_0767_000C,WORLD_33e8_1812,Reykjavik
WORLD_OPT_0b77_000D,WORLD_33e8_1812,Riga
WORLD_OPT_1fe9_000A,WORLD_825f_1813,Siena
WORLD_OPT_2580_000B,WORLD_825f_1813,Senna
WORLD_OPT_98fa_000C,WORLD_825f_1813,Santana
WORLD_OPT_d4ad_000D,WORLD_825f_1813,Sierra
WORLD_OPT_420a_000A,WORLD_f6e5_1814,Taormina
WORLD_OPT_4de1_000B,WORLD_f6e5_1814,Tardis
WORLD_OPT_9e4e_000C,WORLD_f6e5_1814,Talavera
WORLD_OPT_803b_000D,WORLD_f6e5_1814,Tagus
WORLD_OPT_c794_000A,WORLD_e85f_1815,Vittoria
WORLD_OPT_a77b_000B,WORLD_e85f_1815,Valencia
WORLD_OPT_4bf7_000C,WORLD_e85f_1815,Valetta
WORLD_OPT_10ae_000D,WORLD_e85f_1815,Victoria
WORLD_OPT_6af7_000A,WORLD_b5b9_1816,Wroclaw
WORLD_OPT_c667_000B,WORLD_b5b9_1816,Walsall
WORLD_OPT_9dde_000C,WORLD_b5b9_1816,Wien
WORLD_OPT_e499_000D,WORLD_b5b9_1816,Warsaw
WORLD_OPT_db3a_000A,WORLD_f6df_1817,Xylopoli
WORLD_OPT_980f_000B,WORLD_f6df_1817,Xabier
WORLD_OPT_181d_000C,WORLD_f6df_1817,Xanthos
WORLD_OPT_b217_000D,WORLD_f6df_1817,Xrayfilmos
WORLD_OPT_798d_000A,WORLD_51d6_1818,Yate
WORLD_OPT_4544_000B,WORLD_51d6_1818,Yeovil
WORLD_OPT_259b_000C,WORLD_51d6_1818,York
WORLD_OPT_8eb9_000D,WORLD_51d6_1818,Yarm
WORLD_OPT_c3c8_000A,WORLD_bb2d_1819,Zaventem
WORLD_OPT_9433_000B,WORLD_bb2d_1819,Zagreb
WORLD_OPT_ec8f_000C,WORLD_bb2d_1819,Zaragoza
WORLD_OPT_d863_000D,WORLD_bb2d_1819,Zuider
WORLD_OPT_55c7_000A,WORLD_ddf2_1820,"There was no more meat on his ship and he was going after whale meat."
WORLD_OPT_475c_000B,WORLD_ddf2_1820,"It was a total mistake - he was trying to get to Patagonia in Argentina."
WORLD_OPT_6121_000C,WORLD_ddf2_1820,"His rudder was broken and his ship, the Hero, just sailed due South."
WORLD_OPT_78b2_000D,WORLD_ddf2_1820,"He wanted to hunt for seals."
WORLD_OPT_c2d5_000A,WORLD_4347_1821,Denmark
WORLD_OPT_89bd_000B,WORLD_4347_1821,Austria
WORLD_OPT_701f_000C,WORLD_4347_1821,Switzerland
WORLD_OPT_9690_000D,WORLD_4347_1821,Germany
WORLD_OPT_3ed6_000A,WORLD_7bad_1822,"Heart  transplant operations"
WORLD_OPT_c7d4_000B,WORLD_7bad_1822,"Double inside one and one-hale dive"
WORLD_OPT_1688_000C,WORLD_7bad_1822,"Loop -the-loop in a plane."
WORLD_OPT_82af_000D,WORLD_7bad_1822,"Triple axle on ice skates"
WORLD_OPT_bba2_000A,WORLD_6287_1823,Arkansas
WORLD_OPT_f234_000B,WORLD_6287_1823,Guyana
WORLD_OPT_c932_000C,WORLD_6287_1823,Aruba
WORLD_OPT_cb46_000D,WORLD_6287_1823,Nepal
WORLD_OPT_5b9d_000A,WORLD_d638_1824,Estonia
WORLD_OPT_56d3_000B,WORLD_d638_1824,Serbia
WORLD_OPT_d8b0_000C,WORLD_d638_1824,Latvia
WORLD_OPT_c1d3_000D,WORLD_d638_1824,Lithuania
WORLD_OPT_91ab_000A,WORLD_bfb2_1825,"The Far Side"
WORLD_OPT_3855_000B,WORLD_bfb2_1825,"Calvin and Hobbs"
WORLD_OPT_fe04_000C,WORLD_bfb2_1825,Dilbert
WORLD_OPT_7b38_000D,WORLD_bfb2_1825,"Mutt and Jeff"
WORLD_OPT_735f_000A,WORLD_5dba_1826,1309
WORLD_OPT_5d28_000B,WORLD_5dba_1826,1477
WORLD_OPT_f55a_000C,WORLD_5dba_1826,1546
WORLD_OPT_88c4_000D,WORLD_5dba_1826,1661
WORLD_OPT_eb51_000A,WORLD_c263_1827,"Tom Sawyer"
WORLD_OPT_bec6_000B,WORLD_c263_1827,"Life  Along the Mississippi"
WORLD_OPT_7aa2_000C,WORLD_c263_1827,"The Celebrated Jumping Frog of Calaveras County"
WORLD_OPT_6890_000D,WORLD_c263_1827,"A Connecticut Yankee in King Arthurs Court"
WORLD_OPT_f9e0_000A,WORLD_2396_1828,Canada
WORLD_OPT_ee7b_000B,WORLD_2396_1828,Haiti
WORLD_OPT_a649_000C,WORLD_2396_1828,Argentina
WORLD_OPT_60b9_000D,WORLD_2396_1828,Mexico
WORLD_OPT_d946_000A,WORLD_0513_1829,"Walt Disney and Ub Iwerks"
WORLD_OPT_fdc0_000B,WORLD_0513_1829,"Walt and Roy Disney"
WORLD_OPT_8d68_000C,WORLD_0513_1829,"Walt Disney and Sam Goldwyn"
WORLD_OPT_2b5a_000D,WORLD_0513_1829,"Roy Disney and Sam Goldwyn"
WORLD_OPT_9ece_000A,WORLD_1938_1830,"Kara Sea"
WORLD_OPT_a533_000B,WORLD_1938_1830,"White Sea"
WORLD_OPT_d0be_000C,WORLD_1938_1830,"Black Sea"
WORLD_OPT_1513_000D,WORLD_1938_1830,"Laptev Sea"
WORLD_OPT_8fa7_000A,WORLD_90cc_1831,Kattegat
WORLD_OPT_8873_000B,WORLD_90cc_1831,Skagerrak
WORLD_OPT_2d6c_000C,WORLD_90cc_1831,Gotland
WORLD_OPT_9258_000D,WORLD_90cc_1831,"Great Belt"
WORLD_OPT_870c_000A,WORLD_059a_1832,"Vistula, Poland"
WORLD_OPT_c955_000B,WORLD_059a_1832,"Neva, Russia"
WORLD_OPT_8a81_000C,WORLD_059a_1832,"Odra, Poland-Germany"
WORLD_OPT_7ac0_000D,WORLD_059a_1832,"Neman, Lithuania"
WORLD_OPT_b635_000A,WORLD_84a9_1833,Stockholm
WORLD_OPT_0fca_000B,WORLD_84a9_1833,Tallinn
WORLD_OPT_6574_000C,WORLD_84a9_1833,Helsinki
WORLD_OPT_0564_000D,WORLD_84a9_1833,Vilnius
WORLD_OPT_9d16_000A,WORLD_9ede_1834,Poland
WORLD_OPT_1367_000B,WORLD_9ede_1834,Germany
WORLD_OPT_ceaf_000C,WORLD_9ede_1834,Estonia
WORLD_OPT_1c0e_000D,WORLD_9ede_1834,Sweden
WORLD_OPT_e934_000A,WORLD_406b_1835,"Riga, Latvia"
WORLD_OPT_9aeb_000B,WORLD_406b_1835,"St Petersburg, Russia"
WORLD_OPT_f658_000C,WORLD_406b_1835,"Kopenhagen, Denmark"
WORLD_OPT_020d_000D,WORLD_406b_1835,"Stockholm, Sweden"
WORLD_OPT_6c83_000A,WORLD_7ce7_1836,Sweden
WORLD_OPT_3281_000B,WORLD_7ce7_1836,Poland
WORLD_OPT_8d63_000C,WORLD_7ce7_1836,Lithuania
WORLD_OPT_92e4_000D,WORLD_7ce7_1836,Germany
WORLD_OPT_3071_000A,WORLD_2ad8_1837,"Latvian and Lithuanian"
WORLD_OPT_4959_000B,WORLD_2ad8_1837,"Swedish and Danish"
WORLD_OPT_07ad_000C,WORLD_2ad8_1837,"Russian and Polish"
WORLD_OPT_3750_000D,WORLD_2ad8_1837,"Finnish and Estonian"
WORLD_OPT_ed33_000A,WORLD_fef6_1838,"Wilhelm Gustloff"
WORLD_OPT_93a3_000B,WORLD_fef6_1838,Goya
WORLD_OPT_d9d7_000C,WORLD_fef6_1838,Steuben
WORLD_OPT_04ef_000D,WORLD_fef6_1838,Bismark
WORLD_OPT_0164_000A,WORLD_8a6d_1839,Finland
WORLD_OPT_0a6e_000B,WORLD_8a6d_1839,Poland
WORLD_OPT_49ef_000C,WORLD_8a6d_1839,Latvia
WORLD_OPT_709d_000D,WORLD_8a6d_1839,Estonia
WORLD_OPT_bf2a_000A,WORLD_7f13_1840,"Barbara Bush"
WORLD_OPT_f5a2_000B,WORLD_7f13_1840,"Nancy Reagan"
WORLD_OPT_ddbe_000C,WORLD_7f13_1840,"Hillary Rodham Clinton"
WORLD_OPT_b0dd_000D,WORLD_7f13_1840,"Laura Bush"
WORLD_OPT_1676_000A,WORLD_46ae_1841,"Robert De Niro"
WORLD_OPT_ee20_000B,WORLD_46ae_1841,"Charlton Heston"
WORLD_OPT_b53a_000C,WORLD_46ae_1841,"Bob Hope"
WORLD_OPT_21bc_000D,WORLD_46ae_1841,"Clint Eastwood"
WORLD_OPT_b671_000A,WORLD_30d7_1842,"Kathernie Zeta Jones"
WORLD_OPT_4390_000B,WORLD_30d7_1842,"Sandra Bulluck"
WORLD_OPT_1649_000C,WORLD_30d7_1842,"Julia Roberts"
WORLD_OPT_3716_000D,WORLD_30d7_1842,"Halle Berry"
WORLD_OPT_c3d0_000A,WORLD_bb61_1843,"James Madison"
WORLD_OPT_a5f1_000B,WORLD_bb61_1843,"John Tyler"
WORLD_OPT_aaf0_000C,WORLD_bb61_1843,"Thomas Jefferson"
WORLD_OPT_c901_000D,WORLD_bb61_1843,"John Adams"
WORLD_OPT_9376_000A,WORLD_4436_1844,"Joseph Hunt"
WORLD_OPT_07e5_000B,WORLD_4436_1844,"William Hunt"
WORLD_OPT_a7df_000C,WORLD_4436_1844,"James L. Kraft"
WORLD_OPT_b0ce_000D,WORLD_4436_1844,"Henry John Heinz"
WORLD_OPT_edec_000A,WORLD_f13d_1845,"Frankie Muniz"
WORLD_OPT_a2dd_000B,WORLD_f13d_1845,"David Henrie"
WORLD_OPT_0323_000C,WORLD_f13d_1845,"Zac Efron"
WORLD_OPT_31ec_000D,WORLD_f13d_1845,"Corbin Bleu"
WORLD_OPT_2784_000A,WORLD_3784_1846,"Elizabeth Taylor"
WORLD_OPT_609b_000B,WORLD_3784_1846,"Jane Fonda"
WORLD_OPT_7e9d_000C,WORLD_3784_1846,"Julie Andrews"
WORLD_OPT_7c81_000D,WORLD_3784_1846,"Judy Garland"
WORLD_OPT_daa9_000A,WORLD_1d8b_1847,"William Howard Taft"
WORLD_OPT_b757_000B,WORLD_1d8b_1847,"Theodore Roosevelt"
WORLD_OPT_59df_000C,WORLD_1d8b_1847,"George Washington"
WORLD_OPT_b2ee_000D,WORLD_1d8b_1847,"Abraham Lincoln"
WORLD_OPT_7c5d_000A,WORLD_52b5_1848,"Kirk Cameron"
WORLD_OPT_fafe_000B,WORLD_52b5_1848,"Henry Winkler"
WORLD_OPT_8b53_000C,WORLD_52b5_1848,"Leonardo DiCaprio"
WORLD_OPT_f000_000D,WORLD_52b5_1848,"Micheal J. Fox"
WORLD_OPT_f1b0_000A,WORLD_0193_1849,Maserati
WORLD_OPT_ca62_000B,WORLD_0193_1849,Ferrari
WORLD_OPT_f312_000C,WORLD_0193_1849,"Alfa Romeo"
WORLD_OPT_309b_000D,WORLD_0193_1849,Lancia
WORLD_OPT_8a62_000A,WORLD_4090_1850,Packard
WORLD_OPT_08b5_000B,WORLD_4090_1850,Auburn
WORLD_OPT_966e_000C,WORLD_4090_1850,Pierce-Arrow
WORLD_OPT_6a0d_000D,WORLD_4090_1850,Cord
WORLD_OPT_16f0_000A,WORLD_b4e3_1851,Mercedes-Benz
WORLD_OPT_2b26_000B,WORLD_b4e3_1851,Lincoln
WORLD_OPT_24ee_000C,WORLD_b4e3_1851,Auburn
WORLD_OPT_b624_000D,WORLD_b4e3_1851,Cadillac
WORLD_OPT_f5bc_000A,WORLD_3179_1852,E24
WORLD_OPT_17bb_000B,WORLD_3179_1852,E30
WORLD_OPT_9aa0_000C,WORLD_3179_1852,E3
WORLD_OPT_db7d_000D,WORLD_3179_1852,E12
WORLD_OPT_4a79_000A,WORLD_ea32_1853,Duesenberg
WORLD_OPT_6020_000B,WORLD_ea32_1853,Graham
WORLD_OPT_6f2e_000C,WORLD_ea32_1853,Volvo
WORLD_OPT_05b9_000D,WORLD_ea32_1853,Saab
WORLD_OPT_a41c_000A,WORLD_f3ef_1854,BMW
WORLD_OPT_b8e1_000B,WORLD_f3ef_1854,Honda
WORLD_OPT_1c93_000C,WORLD_f3ef_1854,Jaguar
WORLD_OPT_e9b4_000D,WORLD_f3ef_1854,Mercedes-Benz
WORLD_OPT_1d0d_000A,WORLD_d7d8_1855,"Dodge Challenger"
WORLD_OPT_97e9_000B,WORLD_d7d8_1855,"Pontiac Firebird"
WORLD_OPT_847c_000C,WORLD_d7d8_1855,"Pony Car"
WORLD_OPT_10db_000D,WORLD_d7d8_1855,"Plymouth Barracuda"
WORLD_OPT_9b42_000A,WORLD_c40f_1856,"Rolls-Royce pre Silver Ghost"
WORLD_OPT_aa5a_000B,WORLD_c40f_1856,"Rolls-Royce Silver Shadow"
WORLD_OPT_634d_000C,WORLD_c40f_1856,"Rolls-Royce Silver Spirit"
WORLD_OPT_2215_000D,WORLD_c40f_1856,"Rolls-Royce Phantom"
WORLD_OPT_09c4_000A,WORLD_62e7_1857,"Henry Ford I"
WORLD_OPT_82cb_000B,WORLD_62e7_1857,"Ettore Bugatti"
WORLD_OPT_b896_000C,WORLD_62e7_1857,"Karl Benz"
WORLD_OPT_d7e5_000D,WORLD_62e7_1857,"Ferdinand Porsche"
WORLD_OPT_ec27_000A,WORLD_60ef_1858,"Brass era"
WORLD_OPT_f9c7_000B,WORLD_60ef_1858,"Vintage era"
WORLD_OPT_bd9c_000C,WORLD_60ef_1858,"Veteran era"
WORLD_OPT_569b_000D,WORLD_60ef_1858,"Steam era"
WORLD_OPT_7188_000A,WORLD_e75d_1859,False
WORLD_OPT_a88f_000B,WORLD_e75d_1859,True
WORLD_OPT_6c74_000A,WORLD_d217_1860,True
WORLD_OPT_4333_000B,WORLD_d217_1860,False
WORLD_OPT_b6ba_000A,WORLD_89de_1861,"Tour de Pakistan"
WORLD_OPT_410d_000B,WORLD_89de_1861,"Le Tour de France"
WORLD_OPT_e610_000C,WORLD_89de_1861,"Vuelta a España (Spain)"
WORLD_OPT_15d5_000D,WORLD_89de_1861,"Giro dItalia (Italy)"
WORLD_OPT_fa2a_000A,WORLD_d926_1862,True
WORLD_OPT_b6a9_000B,WORLD_d926_1862,False
WORLD_OPT_0148_000A,WORLD_1866_1863,"Zeng Jinlian"
WORLD_OPT_ee78_000B,WORLD_1866_1863,"Robert Wadlow"
WORLD_OPT_f37b_000C,WORLD_1866_1863,"Christopher Paul Greener"
WORLD_OPT_dc85_000D,WORLD_1866_1863,"Eddie Carmel"
WORLD_OPT_9ca8_000A,WORLD_35ce_1864,True
WORLD_OPT_48d9_000B,WORLD_35ce_1864,False
WORLD_OPT_8095_000A,WORLD_8abb_1865,True
WORLD_OPT_0115_000B,WORLD_8abb_1865,False
WORLD_OPT_840a_000A,WORLD_a2e3_1866,"Richard Nixon"
WORLD_OPT_a26a_000B,WORLD_a2e3_1866,"Lyndon Johnson"
WORLD_OPT_142e_000C,WORLD_a2e3_1866,"Herbert Hoover"
WORLD_OPT_f6cf_000D,WORLD_a2e3_1866,"George Bush, Sr."
WORLD_OPT_7b30_000A,WORLD_7cd9_1867,"Gerald Ford"
WORLD_OPT_2ba7_000B,WORLD_7cd9_1867,"George W. Bush"
WORLD_OPT_94bd_000C,WORLD_7cd9_1867,"Jimmy Carter"
WORLD_OPT_425e_000D,WORLD_7cd9_1867,"George H. W. Bush"
WORLD_OPT_c264_000A,WORLD_14c2_1868,"Robert Dole"
WORLD_OPT_6e70_000B,WORLD_14c2_1868,"Curtis LeMay"
WORLD_OPT_1baa_000C,WORLD_14c2_1868,"Walter Mondale"
WORLD_OPT_f2be_000D,WORLD_14c2_1868,"Lloyd Bentsen"
WORLD_OPT_84b1_000A,WORLD_6d9a_1869,"John F Kennedy"
WORLD_OPT_89b6_000B,WORLD_6d9a_1869,"Gerald Ford"
WORLD_OPT_b939_000C,WORLD_6d9a_1869,"Jimmy Carter"
WORLD_OPT_e415_000D,WORLD_6d9a_1869,"Bill Clinton"
WORLD_OPT_5dc2_000A,WORLD_ce9d_1870,"Carl Rove"
WORLD_OPT_0335_000B,WORLD_ce9d_1870,"Joe Allbaugh"
WORLD_OPT_b1ea_000C,WORLD_ce9d_1870,"Michael Brown"
